Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-12-24 00:00:00-05:00,0.7658790605979121,0.7742952655000824,0.750729779404904,0.7700871229171753,4208000,0.0,0.0
2002-12-26 00:00:00-05:00,0.7785031134098118,0.7911274561164174,0.770928475680403,0.7742949724197388,2602400,0.0,0.0
2002-12-27 00:00:00-05:00,0.7742952263059951,0.789444506732161,0.7641957327764312,0.7869196534156799,4116000,0.0,0.0
2002-12-30 00:00:00-05:00,0.778503158409232,0.81974276591575,0.7734533728765315,0.8189011216163635,2522400,0.0,0.0
2002-12-31 00:00:00-05:00,0.8189011931730098,0.8290007651209245,0.7785032264358516,0.8247926235198975,2881600,0.0,0.0
2003-01-02 00:00:00-05:00,0.8247924974592625,0.8374168400692237,0.8062767254028552,0.818059504032135,2815200,0.0,0.0
2003-01-03 00:00:00-05:00,0.8205843963734287,0.8391001693295136,0.8130097583339568,0.8306838870048523,1894400,0.0,0.0
2003-01-06 00:00:00-05:00,0.8668738850727021,0.8668738850727021,0.8205844876645414,0.8315256237983704,2815200,0.0,0.0
2003-01-07 00:00:00-05:00,0.8584574117857672,0.8693985454976946,0.8416249292534204,0.8500412106513977,3504000,0.0,0.0
2003-01-08 00:00:00-05:00,0.9047472068264105,0.9047472068264105,0.8391004552235238,0.8542496562004089,3288800,0.0,0.0
2003-01-09 00:00:00-05:00,0.8811815493913626,0.9156881674981977,0.8811815493913626,0.8921226859092712,10240800,0.0,0.0
2003-01-10 00:00:00-05:00,0.8921227569881489,0.8963308188380084,0.8592993448192544,0.8736069798469543,2906400,0.0,0.0
2003-01-13 00:00:00-05:00,0.8921226202473272,0.901380467267103,0.8752900543733748,0.8879144787788391,1628800,0.0,0.0
2003-01-14 00:00:00-05:00,0.8853898151085821,0.8853898151085821,0.824792773705194,0.8332089781761169,5394400,0.0,0.0
2003-01-15 00:00:00-05:00,0.8323672379929973,0.8323672379929973,0.7347386607076726,0.802910327911377,9749600,0.0,0.0
2003-01-16 00:00:00-05:00,0.8113264635181292,0.8222675972681253,0.7953355448590549,0.8037518262863159,2660000,0.0,0.0
2003-01-17 00:00:00-05:00,0.7953355448590549,0.8121680274499687,0.7801863506590365,0.8037518262863159,2741600,0.0,0.0
2003-01-21 00:00:00-05:00,0.7953356951704313,0.8138514696515575,0.7700869263804636,0.8121681809425354,3869600,0.0,0.0
2003-01-22 00:00:00-05:00,0.803752142132427,0.8332089781761169,0.7860780084007571,0.8332089781761169,2268800,0.0,0.0
2003-01-23 00:00:00-05:00,0.8315256119723332,0.8332088204424158,0.7869195039562119,0.8205844759941101,2531200,0.0,0.0
2003-01-24 00:00:00-05:00,0.7995438787739053,0.8071185178360489,0.7633539722608308,0.7919692397117615,5676000,0.0,0.0
2003-01-27 00:00:00-05:00,0.7843946610675326,0.7953357983040771,0.7574626803398132,0.7574626803398132,3596800,0.0,0.0
2003-01-28 00:00:00-05:00,0.7658788709894363,0.7785032153491074,0.749046304825043,0.7566209435462952,5787200,0.0,0.0
2003-01-29 00:00:00-05:00,0.7566210358761636,0.7650373199853927,0.7423134010486542,0.7574626803398132,3560800,0.0,0.0
2003-01-30 00:00:00-05:00,0.7658790147575067,0.7726120103817085,0.7153814673123555,0.7465215921401978,3940800,0.0,0.0
2003-01-31 00:00:00-05:00,0.7465215672918463,0.7515713539737322,0.7153814435005188,0.7153814435005188,2208000,0.0,0.0
2003-02-03 00:00:00-05:00,0.7237976505867815,0.7414717816904753,0.6901325969178452,0.6951823830604553,2149600,0.0,0.0
2003-02-04 00:00:00-05:00,0.6901325814686201,0.728005695767676,0.6867660842034512,0.7145397067070007,2489600,0.0,0.0
2003-02-05 00:00:00-05:00,0.7153814561439282,0.7254809494225589,0.6892910383097373,0.6943408250808716,3685600,0.0,0.0
2003-02-06 00:00:00-05:00,0.6943407151848078,0.7069650597190815,0.6581508499317188,0.6733000874519348,3609600,0.0,0.0
2003-02-07 00:00:00-05:00,0.6766665787653479,0.6892909231892991,0.6648838385748144,0.6665670871734619,2403200,0.0,0.0
2003-02-10 00:00:00-05:00,0.6581510812501834,0.6733003240948602,0.6438434429420754,0.6497347950935364,3335200,0.0,0.0
2003-02-11 00:00:00-05:00,0.6581509089348897,0.6724585033651954,0.6312188885749066,0.6387935280799866,5256000,0.0,0.0
2003-02-12 00:00:00-05:00,0.6438432166522752,0.6859244319862086,0.6438432166522752,0.6733000874519348,2116000,0.0,0.0
2003-02-13 00:00:00-05:00,0.6766665787653479,0.6884493590876936,0.6497345610551734,0.6665670871734619,3216800,0.0,0.0
2003-02-14 00:00:00-05:00,0.6690919886101969,0.6943407595558635,0.6632006381528726,0.692657470703125,1928800,0.0,0.0
2003-02-18 00:00:00-05:00,0.7574627821578752,0.862665946346469,0.7515714306476802,0.8584578037261963,14183200,0.0,0.0
2003-02-19 00:00:00-05:00,0.8626658098116585,0.8862312923863552,0.8416251803040571,0.8752901554107666,4581600,0.0,0.0
2003-02-20 00:00:00-05:00,0.8752905648244871,0.8794987087470765,0.8559332151497128,0.8576164245605469,2695200,0.0,0.0
2003-02-21 00:00:00-05:00,0.8651906266868696,0.8963307474238582,0.8626657737253919,0.8921226859092712,4217600,0.0,0.0
2003-02-24 00:00:00-05:00,0.8811816803089401,0.9047471653990017,0.844991768008615,0.8710821866989136,2048800,0.0,0.0
2003-02-25 00:00:00-05:00,0.8416251234064691,0.8752900962372773,0.824792636991065,0.8677155375480652,2479200,0.0,0.0
2003-02-26 00:00:00-05:00,0.8626659141658372,0.8845481907640494,0.8542496292392504,0.8550912737846375,901600,0.0,0.0
2003-02-27 00:00:00-05:00,0.8416249434162547,0.907271666528912,0.8374168026464516,0.8635072112083435,3037600,0.0,0.0
2003-02-28 00:00:00-05:00,0.8668740211660568,0.8904395056273577,0.858457736583773,0.8837065100669861,2528800,0.0,0.0
2003-03-03 00:00:00-05:00,0.8879146976856243,0.9165299704098151,0.8879146976856243,0.9072720408439636,1984000,0.0,0.0
2003-03-04 00:00:00-05:00,0.9089552107811081,0.9089552107811081,0.8710820937201519,0.8752901554107666,1655200,0.0,0.0
2003-03-05 00:00:00-05:00,0.8719237277045164,0.8879146523581279,0.862665878874915,0.8837065100669861,3040800,0.0,0.0
2003-03-06 00:00:00-05:00,0.8837064447896313,0.9241044151677568,0.8702404546635896,0.9089552164077759,1593600,0.0,0.0
2003-03-07 00:00:00-05:00,0.9097968981030516,0.9308375286022897,0.8963308271620855,0.9190547466278076,2727200,0.0,0.0
2003-03-10 00:00:00-05:00,0.9190546648680443,0.9207378734211534,0.8921226859092712,0.8921226859092712,1478400,0.0,0.0
2003-03-11 00:00:00-05:00,0.900538808254583,0.9173712935907804,0.8921226057182949,0.9022220969200134,871200,0.0,0.0
2003-03-12 00:00:00-05:00,0.9039057045902672,0.9400956242464273,0.8980143521862064,0.9257879853248596,2159200,0.0,0.0
2003-03-13 00:00:00-05:00,0.9426202429814154,0.997325931172829,0.9350456030577092,0.9712355136871338,5355200,0.0,0.0
2003-03-14 00:00:00-05:00,1.0099504089371103,1.0385656833658454,1.0099504089371103,1.0183666944503784,7757600,0.0,0.0
2003-03-17 00:00:00-05:00,1.0099503163137653,1.0377239435913028,0.9998508227822644,1.0225746631622314,2560000,0.0,0.0
2003-03-18 00:00:00-05:00,1.0343575406092114,1.0520316759761565,1.0175250498463222,1.0183666944503784,1610400,0.0,0.0
2003-03-19 00:00:00-05:00,1.0225746367403796,1.0427737035451066,1.0099502902181083,1.0208914279937744,2491200,0.0,0.0
2003-03-20 00:00:00-05:00,0.9468284045748241,0.9981675158390825,0.9257877733620502,0.9931178092956543,5579200,0.0,0.0
2003-03-21 00:00:00-05:00,0.9973260865706501,1.035199211826725,0.9973260865706501,1.0200499296188354,2633600,0.0,0.0
2003-03-24 00:00:00-05:00,1.0099499341259823,1.0124747864874866,0.9804930289418641,0.9905925989151001,1311200,0.0,0.0
2003-03-25 00:00:00-05:00,0.9889097565814349,1.009950389700189,0.9754437642276157,1.001534104347229,2338400,0.0,0.0
2003-03-26 00:00:00-05:00,0.9973260515117772,1.0158417510442632,0.9897514106741028,1.0099503993988037,3872000,0.0,0.0
2003-03-27 00:00:00-05:00,1.0015341139650218,1.0225747472858302,0.9889097660779953,1.0099503993988037,1572800,0.0,0.0
2003-03-28 00:00:00-05:00,1.0099502528939936,1.0377238784274876,0.9847014805189168,1.0133167505264282,1539200,0.0,0.0
2003-03-31 00:00:00-05:00,1.0099503993988037,1.0267828900027212,0.9830184144325358,1.0099503993988037,2738400,0.0,0.0
2003-04-01 00:00:00-05:00,1.0107918977737427,1.0250995327832415,0.997325907238599,1.0107918977737427,1600800,0.0,0.0
2003-04-02 00:00:00-05:00,1.0242578714544113,1.0436152124642406,1.0242578714544113,1.025099515914917,2104800,0.0,0.0
2003-04-03 00:00:00-05:00,1.02594093648056,1.0385653608298313,1.008266806602478,1.008266806602478,1254400,0.0,0.0
2003-04-04 00:00:00-05:00,1.0217329806153672,1.0840132236480713,1.0082669105353284,1.0840132236480713,2118400,0.0,0.0
2003-04-07 00:00:00-04:00,1.08990478515625,1.1244114108079417,1.0840134335367844,1.08990478515625,5702400,0.0,0.0
2003-04-08 00:00:00-04:00,1.0899047496030456,1.1168368138355933,1.0621311210692024,1.0772804021835327,2711200,0.0,0.0
2003-04-09 00:00:00-04:00,1.068863923252284,1.0890629075664306,1.0478232945258075,1.0570812225341797,1153600,0.0,0.0
2003-04-10 00:00:00-04:00,1.043615369680705,1.0604479403720433,1.0099503888253192,1.0377240180969238,852000,0.0,0.0
2003-04-11 00:00:00-04:00,1.0688640610938418,1.0840133414149293,1.0444569318341113,1.0452985763549805,1669600,0.0,0.0
2003-04-14 00:00:00-04:00,1.0621310571581775,1.0789635461258906,1.0444569236761692,1.0730721950531006,874400,0.0,0.0
2003-04-15 00:00:00-04:00,1.0646560488144508,1.0730723345240203,1.0537149897611189,1.0562398433685303,707200,0.0,0.0
2003-04-16 00:00:00-04:00,1.0579227595429752,1.0856963823283305,1.0579227595429752,1.0629725456237793,2460800,0.0,0.0
2003-04-17 00:00:00-04:00,1.0562396213494243,1.0680223225497465,1.0419319868087769,1.0419319868087769,1225600,0.0,0.0
2003-04-21 00:00:00-04:00,1.0436148914742138,1.0638139509954532,1.0410900391329123,1.0604474544525146,614400,0.0,0.0
2003-04-22 00:00:00-04:00,1.0612892299161636,1.0949542823189402,1.0377237494187574,1.068863868713379,1528000,0.0,0.0
2003-04-23 00:00:00-04:00,1.0772801486398644,1.104212126270183,1.0705471542322849,1.0941126346588135,742400,0.0,0.0
2003-04-24 00:00:00-04:00,1.0856964822225035,1.0915879132361126,1.0141583879637257,1.0436152219772339,2826400,0.0,0.0
2003-04-25 00:00:00-04:00,1.0562395033327776,1.057922711774626,1.013316604506733,1.0166831016540527,979200,0.0,0.0
2003-04-28 00:00:00-04:00,1.0250992516937578,1.0528728696226772,1.0250992516937578,1.033515453338623,1275200,0.0,0.0
2003-04-29 00:00:00-04:00,1.047823331898348,1.0772802452715018,1.047823331898348,1.0671807527542114,1404000,0.0,0.0
2003-04-30 00:00:00-04:00,1.0242578494747063,1.0318324889294448,0.9973258694255305,1.005742073059082,4572800,0.0,0.0
2003-05-01 00:00:00-04:00,1.0057420279190235,1.0082668808694044,0.9325206502489499,0.9594526290893555,6383200,0.0,0.0
2003-05-02 00:00:00-04:00,0.9931176774824274,1.0006923165558512,0.9468282789054361,0.9476699233055115,3861600,0.0,0.0
2003-05-05 00:00:00-04:00,0.9510365303452936,1.009108636167512,0.9510365303452936,1.0074254274368286,5194400,0.0,0.0
2003-05-06 00:00:00-04:00,1.009108554112627,1.0436151730539422,0.9880679249763489,0.9880679249763489,2504800,0.0,0.0
2003-05-07 00:00:00-04:00,1.0183665619351743,1.1185199291396177,1.0141584197261257,1.1176782846450806,7851200,0.0,0.0
2003-05-08 00:00:00-04:00,1.1092622192141874,1.1134702816858566,1.0814885895302078,1.0983210802078247,3544800,0.0,0.0
2003-05-09 00:00:00-04:00,1.0966376274796288,1.1227280443371146,1.0949544187946876,1.118519902229309,2789600,0.0,0.0
2003-05-12 00:00:00-04:00,1.110944833121704,1.168175351036255,1.0941123514596607,1.1538677215576172,2990400,0.0,0.0
2003-05-13 00:00:00-04:00,1.0941126345747567,1.1269360425069042,1.0873796401676943,1.096637487411499,5832000,0.0,0.0
2003-05-14 00:00:00-04:00,1.1109454180619502,1.1505018309928847,1.1109454180619502,1.1235698461532593,3248000,0.0,0.0
2003-05-15 00:00:00-04:00,1.1319857759984029,1.137035562059608,1.0907461641757956,1.093271017074585,2109600,0.0,0.0
2003-05-16 00:00:00-04:00,1.0814882902105079,1.1025289178001003,1.0772801486398644,1.0941126346588135,3456800,0.0,0.0
2003-05-19 00:00:00-04:00,1.0856962748042795,1.0899044160775837,1.0394069615887909,1.0461399555206299,1703200,0.0,0.0
2003-05-20 00:00:00-04:00,1.0503480731272505,1.068863847569321,0.9897511244754945,1.0166831016540527,5705600,0.0,0.0
2003-05-21 00:00:00-04:00,1.0175249767145296,1.0503483112771652,1.0074254829826694,1.0394072532653809,3861600,0.0,0.0
2003-05-22 00:00:00-04:00,1.0520313164553075,1.0520313164553075,0.955244467446867,0.972076952457428,12603200,0.0,0.0
2003-05-23 00:00:00-04:00,0.9762852563706939,1.0015339479597505,0.9720771143513067,0.9889096021652222,3620000,0.0,0.0
2003-05-27 00:00:00-04:00,0.9914344494965079,1.0250995051918803,0.9889095964050356,1.0141583681106567,6578400,0.0,0.0
2003-05-28 00:00:00-04:00,1.0604478016891785,1.068022361193323,1.0293075981408322,1.049506664276123,5043200,0.0,0.0
2003-05-29 00:00:00-04:00,1.0646558635480472,1.0730721477930545,1.0436152331991637,1.049506664276123,3565600,0.0,0.0
2003-05-30 00:00:00-04:00,1.0604480406043513,1.10421251985292,1.0545566082000732,1.0545566082000732,5804800,0.0,0.0
2003-06-02 00:00:00-04:00,1.0562396427699723,1.0974792583347042,1.0562396427699723,1.0638142824172974,6280000,0.0,0.0
2003-06-03 00:00:00-04:00,1.0772799645815132,1.0772799645815132,1.0486647031065395,1.0621306896209717,3224800,0.0,0.0
2003-06-04 00:00:00-04:00,1.0688636556780564,1.0772799371672068,1.0520311729633642,1.0604474544525146,2476000,0.0,0.0
2003-06-05 00:00:00-04:00,1.0604478586260913,1.0856965521894806,1.0553980717552298,1.0814884901046753,2214400,0.0,0.0
2003-06-06 00:00:00-04:00,1.0814885158408731,1.110945352453692,1.0755970843073963,1.0856965780258179,2603200,0.0,0.0
2003-06-09 00:00:00-04:00,1.0856965417129758,1.0932711818143563,1.061289412643882,1.0730721950531006,1652800,0.0,0.0
2003-06-10 00:00:00-04:00,1.0722305505388052,1.0840133329480237,1.0663391994660154,1.0730721950531006,1913600,0.0,0.0
2003-06-11 00:00:00-04:00,1.0772803373609385,1.0814884796687765,1.0688640527452626,1.0730721950531006,985600,0.0,0.0
2003-06-12 00:00:00-04:00,1.081488266383085,1.0966374633345588,1.0688638419492968,1.0697054862976074,2263200,0.0,0.0
2003-06-13 00:00:00-04:00,1.0646559104374247,1.0899046840208138,1.061289412643882,1.0730721950531006,856800,0.0,0.0
2003-06-16 00:00:00-04:00,1.0739135473905517,1.1151531542074067,1.0739135473905517,1.1101033687591553,3298400,0.0,0.0
2003-06-17 00:00:00-04:00,1.1193614459045864,1.1967909647665573,1.1168365929727213,1.1681756973266602,7159200,0.0,0.0
2003-06-18 00:00:00-04:00,1.1673340797424316,1.1791168608011717,1.1488183038683057,1.1673340797424316,1871200,0.0,0.0
2003-06-19 00:00:00-04:00,1.16733408484509,1.1799585103768444,1.1286193243555762,1.1395604610443115,2144800,0.0,0.0
2003-06-20 00:00:00-04:00,1.1387190271777794,1.155551517402236,1.1311443865108628,1.1429271697998047,643200,0.0,0.0
2003-06-23 00:00:00-04:00,1.1446103091034268,1.1446103091034268,1.1025290489196777,1.1025290489196777,2215200,0.0,0.0
2003-06-24 00:00:00-04:00,1.1025288620432947,1.1336689796694468,1.1025288620432947,1.1260943412780762,2541600,0.0,0.0
2003-06-25 00:00:00-04:00,1.1345108291343053,1.1345108291343053,1.1109453439712524,1.1109453439712524,876000,0.0,0.0
2003-06-26 00:00:00-04:00,1.102528999226755,1.1042122078211503,1.0722304418913393,1.0890629291534424,3217600,0.0,0.0
2003-06-27 00:00:00-04:00,1.0890631810558238,1.0957962577816687,1.0545565541211568,1.0562398433685303,4385600,0.0,0.0
2003-06-30 00:00:00-04:00,1.056239573245209,1.0915878357635775,1.0545562844283207,1.0873796939849854,7811200,0.0,0.0
2003-07-01 00:00:00-04:00,1.0983206698192636,1.111786657329778,1.0730719031052405,1.1101033687591553,2725600,0.0,0.0
2003-07-02 00:00:00-04:00,1.1109449987341369,1.1648090283459773,1.1058952936145487,1.144610047340393,3976000,0.0,0.0
2003-07-03 00:00:00-04:00,1.1361938865748544,1.1361938865748544,1.1151532590456903,1.119361400604248,698400,0.0,0.0
2003-07-07 00:00:00-04:00,1.1277779338215663,1.1614429958880244,1.1277779338215663,1.1589181423187256,2100800,0.0,0.0
2003-07-08 00:00:00-04:00,1.1673339935179088,1.2413970112801564,1.1555512133294978,1.227931022644043,7599200,0.0,0.0
2003-07-09 00:00:00-04:00,1.23129742594816,1.249813199043274,1.211098444533645,1.249813199043274,2591200,0.0,0.0
2003-07-10 00:00:00-04:00,1.2371890902924276,1.2422388770628983,1.203524112701416,1.203524112701416,2032800,0.0,0.0
2003-07-11 00:00:00-04:00,1.2009989695967909,1.211940024475608,1.1723837054186703,1.182483196258545,3182400,0.0,0.0
2003-07-14 00:00:00-04:00,1.2035238477122485,1.2338223208731096,1.2035238477122485,1.211940050125122,2216800,0.0,0.0
2003-07-15 00:00:00-04:00,1.2203566470121052,1.2228815003596902,1.1740672409002972,1.1883748769760132,1241600,0.0,0.0
2003-07-16 00:00:00-04:00,1.188374657641406,1.190057946404877,1.1454517573364043,1.1462934017181396,1678400,0.0,0.0
2003-07-17 00:00:00-04:00,1.1151532442481429,1.136193871498108,1.0924293282916415,1.136193871498108,6809600,0.0,0.0
2003-07-18 00:00:00-04:00,1.1361939368836529,1.1715421991189012,1.1185198057660288,1.14040207862854,1889600,0.0,0.0
2003-07-21 00:00:00-04:00,1.140402260622799,1.140402260622799,1.1109453439712524,1.1109453439712524,1136800,0.0,0.0
2003-07-22 00:00:00-04:00,1.1151532933251211,1.1547096967697144,1.1151532933251211,1.1547096967697144,780800,0.0,0.0
2003-07-23 00:00:00-04:00,1.1462935281893172,1.1462935281893172,1.1159950494766235,1.1159950494766235,1536800,0.0,0.0
2003-07-24 00:00:00-04:00,1.1244112629778644,1.150501680066361,1.1244112629778644,1.1319859027862549,3165600,0.0,0.0
2003-07-25 00:00:00-04:00,1.136193871498108,1.1530263572453552,1.1168365329546792,1.136193871498108,4858400,0.0,0.0
2003-07-28 00:00:00-04:00,1.1319857246397187,1.190899464608162,1.1319857246397187,1.186691403388977,1265600,0.0,0.0
2003-07-29 00:00:00-04:00,1.193424317629698,1.228772575293174,1.1673339063967065,1.1993156671524048,1875200,0.0,0.0
2003-07-30 00:00:00-04:00,1.19089937210083,1.2009989429804984,1.1740668877407439,1.19089937210083,1607200,0.0,0.0
2003-07-31 00:00:00-04:00,1.1908993587456196,1.1908993587456196,1.136193765122925,1.144610047340393,1833600,0.0,0.0
2003-08-01 00:00:00-04:00,1.1454517185494353,1.1471350072559072,1.1202030300613404,1.1387187242507935,1719200,0.0,0.0
2003-08-04 00:00:00-04:00,1.1361940383911133,1.1572346687316895,1.1050539151186969,1.1572346687316895,1385600,0.0,0.0
2003-08-05 00:00:00-04:00,1.153026588685838,1.153026588685838,1.1210448192147373,1.1277778148651123,1742400,0.0,0.0
2003-08-06 00:00:00-04:00,1.1151533948693488,1.1151533948693488,1.0781219212236486,1.1025290489196777,3007200,0.0,0.0
2003-08-07 00:00:00-04:00,1.1025289028890424,1.1202030330358128,1.08653798118959,1.1058954000473022,1733600,0.0,0.0
2003-08-08 00:00:00-04:00,1.1092622305973343,1.1176784358906857,1.0705474615097046,1.0705474615097046,3044800,0.0,0.0
2003-08-11 00:00:00-04:00,1.0713888684519404,1.0899046457989137,1.0537148158533824,1.0654975175857544,1729600,0.0,0.0
2003-08-12 00:00:00-04:00,1.06549755495172,1.0873798307415663,1.06549755495172,1.0730721950531006,1381600,0.0,0.0
2003-08-13 00:00:00-04:00,1.0814884901046753,1.0848549879307032,1.0772803477562305,1.0814884901046753,1910400,0.0,0.0
2003-08-14 00:00:00-04:00,1.0899046227063727,1.1134701059354546,1.074755423619494,1.1025290489196777,3041600,0.0,0.0
2003-08-15 00:00:00-04:00,1.103370703674361,1.1109453439712524,1.0983209969855272,1.1109453439712524,880000,0.0,0.0
2003-08-18 00:00:00-04:00,1.1109451206777627,1.129460895430419,1.0814882902105079,1.0941126346588135,5063200,0.0,0.0
2003-08-19 00:00:00-04:00,1.136194102163562,1.2127819880598123,1.136194102163562,1.205207347869873,9913600,0.0,0.0
2003-08-20 00:00:00-04:00,1.1908993195510036,1.2599126227774893,1.178274976903907,1.2430801391601562,5542400,0.0,0.0
2003-08-21 00:00:00-04:00,1.2371888980140868,1.3322925452576604,1.229614259167416,1.316301703453064,7432800,0.0,0.0
2003-08-22 00:00:00-04:00,1.3508084416410064,1.3794237125510795,1.3466003796654618,1.3701659440994263,4632000,0.0,0.0
